"","sender_id","receiver_name"
"14439","120910",15330
"14440","120910",43748
"14441","120910",101152
"14442","120919",7409
"14443","120919",9902
"14444","120919",15330
"14445","120919",27994
"14446","120919",29068
"14447","120919",31786
"14448","120919",32806
"14449","120919",36927
"14450","120919",43748
"14451","120919",43863
"14452","120919",44819
"14453","120919",58806
"14454","120919",89899
"14455","120919",102298
"14456","120919",110069
"14457","120919",118933
"14458","120919",122539
"14459","121015",39739
"14460","121015",43059
"14461","121015",65865
"14462","121015",77451
"14463","121028",3642
"14464","121028",8009
"14465","121028",10734
"14466","121028",20329
"14467","121028",37230
"14468","121028",56809
"14469","121028",60336
"14470","121028",70867
"14471","121028",77728
"14472","121028",108677
"14473","121028",131554
"14474","121065",97981
"14475","121084",120180
"14476","121084",131866
"14477","121086",7409
"14478","121086",15330
"14479","121086",29068
"14480","121086",43748
"14481","121086",44819
"14482","121086",58806
"14483","121086",61283
"14484","121086",73290
"14485","121086",102298
"14486","121086",102759
"14487","121086",110069
"14488","121086",118933
"14489","121086",122539
"14490","121237",129480
"14491","121249",12070
"14492","121249",15330
"14493","121249",15586
"14494","121249",17685
"14495","121249",27684
"14496","121249",27994
"14497","121249",39997
"14498","121249",45182
"14499","121249",56042
"14500","121249",57215
"14501","121249",66936
"14502","121249",83443
"14503","121249",84291
"14504","121249",87738
"14505","121249",101336
"14506","121249",104493
"14507","121249",130135
"14508","121249",130895
"14509","121405",7409
"14510","121405",15330
"14511","121405",24673
"14512","121405",26996
"14513","121405",43748
"14514","121405",58806
"14515","121611",30810
"14516","121611",43748
"14517","121611",62840
"14518","121611",65731
"14519","121611",70539
"14520","121611",78364
"14521","121611",96729
"14522","121611",103595
"14523","121636",15879
"14524","121636",24673
"14525","121636",39368
"14526","121636",43748
"14527","121636",49878
"14528","121636",56603
"14529","121636",70539
"14530","121636",83024
"14531","121636",90622
"14532","121636",96729
"14533","fabio.boldrin",4116
"14534","fabio.boldrin",7271
"14535","fabio.boldrin",7409
"14536","fabio.boldrin",8145
"14537","fabio.boldrin",12070
"14538","fabio.boldrin",14977
"14539","fabio.boldrin",15166
"14540","fabio.boldrin",15330
"14541","fabio.boldrin",17941
"14542","fabio.boldrin",19426
"14543","fabio.boldrin",19746
"14544","fabio.boldrin",23689
"14545","fabio.boldrin",27702
"14546","fabio.boldrin",28542
"14547","fabio.boldrin",31287
"14548","fabio.boldrin",36927
"14549","fabio.boldrin",38830
"14550","fabio.boldrin",42733
"14551","fabio.boldrin",47753
"14552","fabio.boldrin",50966
"14553","fabio.boldrin",56042
"14554","fabio.boldrin",58806
"14555","fabio.boldrin",61177
"14556","fabio.boldrin",65288
"14557","fabio.boldrin",74018
"14558","fabio.boldrin",76483
"14559","fabio.boldrin",76647
"14560","fabio.boldrin",76692
"14561","fabio.boldrin",77341
"14562","fabio.boldrin",90997
"14563","fabio.boldrin",94986
"14564","fabio.boldrin",102298
"14565","fabio.boldrin",102465
"14566","fabio.boldrin",103498
"14567","fabio.boldrin",109594
"14568","fabio.boldrin",114561
"14569","fabio.boldrin",115874
"14570","fabio.boldrin",118933
"14571","fabio.boldrin",119002
"14572","fabio.boldrin",120174
"14573","fabio.boldrin",120294
"14574","fabio.boldrin",122539
"14575","fabio.boldrin",122944
"14576","fabio.boldrin",123409
"14577","fabio.boldrin",124604
"14578","fabio.boldrin",126237
"14579","fabio.boldrin",128284
"14580","fabio.boldrin",134515
"14581","121736",6025
"14582","121736",64030
"14583","121736",95916
"14584","121736",102119
"14585","121736",103548
"14586","121736",103804
"14587","121736",124191
"14588","121736",132082
"14589","121744",12070
"14590","121744",18535
"14591","121744",45182
"14592","121744",90060
"14593","121744",121221
"14594","121744",134729
"14595","121757",6789
"14596","121757",15330
"14597","121757",102298
"14598","121772",12070
"14599","121772",15586
"14600","121772",27684
"14601","121772",56042
"14602","121772",66936
"14603","121772",87738
"14604","121793",14977
"14605","121793",71637
"14606","121793",76647
"14607","121793",100285
"14608","121793",103307
"14609","121793",109594
"14610","121793",122944
"14611","121804",10231
"14612","121967",39739
"14613","121967",51296
"14614","121967",54997
"14615","121967",123447
"14616","121992",7409
"14617","121992",15330
"14618","121992",27994
"14619","121992",36927
"14620","121992",58806
"14621","121992",122539
"14622","122016",39739
"14623","122016",43059
"14624","122016",65865
"14625","122016",77451
"14626","122029",9493
"14627","122029",14716
"14628","122029",38979
"14629","122029",56042
"14630","122029",111028
"14631","122029",135353
"14632","122079",7409
"14633","122079",14414
"14634","122079",15330
"14635","122079",27994
"14636","122079",37343
"14637","122079",43748
"14638","122079",58806
"14639","122079",103595
"14640","122079",110765
"14641","luca.biolo",6053
"14642","luca.biolo",27037
"14643","luca.biolo",30798
"14644","luca.biolo",45394
"14645","luca.biolo",50946
"14646","luca.biolo",62600
"14647","luca.biolo",74294
"14648","luca.biolo",81583
"14649","luca.biolo",108873
"14650","luca.biolo",118529
"14651","luca.biolo",122601
"14652","luca.biolo",135648
"14653","122270",10408
"14654","122270",36927
"14655","122270",39244
"14656","122270",54997
"14657","122270",66659
"14658","122270",70539
"14659","122270",73498
"14660","122270",78452
"14661","122270",80429
"14662","122270",96729
"14663","122270",102298
"14664","122270",103338
"14665","122270",103498
"14666","122270",110765
"14667","122270",112286
"14668","122270",122539
"14669","122328",15330
"14670","122328",103498
"14671","122340",36927
"14672","122340",81991
"14673","122340",105529
"14674","122340",111492
"14675","122340",122539
"14676","122352",50433
"14677","122379",15879
"14678","122379",22423
"14679","122379",36927
"14680","122379",38728
"14681","122379",38899
"14682","122379",39368
"14683","122379",41894
"14684","122379",54997
"14685","122379",70539
"14686","122379",83024
"14687","122379",89361
"14688","122379",96729
"14689","122379",99112
"14690","122379",103498
"14691","122379",114138
"14692","122379",115437
"14693","122379",117652
"14694","122379",118268
"14695","122379",122539
"14696","122539",36927
"14697","122566",7271
"14698","122566",38728
"14699","122566",47809
"14700","122566",76647
"14701","122566",103498
"14702","122566",122944
"14703","122583",43748
"14704","122583",76647
"14705","122583",110765
"14706","122583",115874
"14707","122583",118933
"14708","122583",119002
"14709","122583",122944
"14710","122601",27037
"14711","122601",30798
"14712","122601",52462
"14713","122601",62600
"14714","122601",73086
"14715","122601",74294
"14716","122601",108873
"14717","122601",115309
"14718","122625",39368
"14719","122625",52616
"14720","122643",7409
"14721","122643",15330
"14722","122643",16458
"14723","122643",31287
"14724","122643",41263
"14725","122643",43748
"14726","122643",53469
"14727","122643",56603
"14728","122643",58806
"14729","122643",70539
"14730","122643",96729
"14731","122643",115874
"14732","122643",125883
"14733","122744",7409
"14734","122744",14907
"14735","122744",15330
"14736","122744",27095
"14737","122744",29068
"14738","122744",36927
"14739","122744",45250
"14740","122744",53469
"14741","122744",54997
"14742","122744",58806
"14743","122744",66991
"14744","122744",70292
"14745","122744",70539
"14746","122744",96729
"14747","122744",118933
"14748","122744",122539
"14749","122744",125883
"14750","122840",45409
"14751","122840",51719
"14752","122864",7409
"14753","122864",15330
"14754","122864",27994
"14755","122864",36927
"14756","122864",58806
"14757","122864",80723
"14758","122864",122539
"14759","122864",127351
"14760","122864",135593
"14761","122908",80318
"14762","kevin.ge",24105
"14763","kevin.ge",31287
"14764","kevin.ge",54997
"14765","kevin.ge",115874
"14766","122935",19798
"14767","122935",36526
"14768","122935",51769
"14769","122935",96650
"14770","122935",111961
"14771","122935",124926
"14772","122944",76647
"14773","123016",2191
"14774","123016",7409
"14775","123016",15330
"14776","123068",36927
"14777","123068",41130
"14778","123068",56042
"14779","123068",81991
"14780","123068",92287
"14781","123068",111492
"14782","123068",122539
"14783","123083",58309
"14784","123083",64454
"14785","123083",66322
"14786","123083",80906
"14787","123083",102298
"14788","123083",114959
"14789","123083",122539
"14790","123095",20487
"14791","123095",47796
"14792","123113",56208
"14793","123126",134760
"14794","123156",123593
"14795","123169",5780
"14796","123169",89003
"14797","123169",116593
"14798","123184",53469
"14799","123198",15330
"14800","123198",41291
"14801","123198",55279
"14802","123198",132157
"14803","123206",5780
"14804","123206",27349
"14805","123206",75045
"14806","123206",89003
"14807","123206",110697
"14808","123230",7856
"14809","123230",41778
"14810","123230",50942
"14811","123230",75694
"14812","123230",83676
"14813","123251",56042
"14814","123260",27994
"14815","123260",43748
"14816","123260",58806
"14817","123311",7409
"14818","123311",15330
"14819","123311",27994
"14820","123311",58806
"14821","fabio.boldrin",7455
"14822","fabio.boldrin",12186
"14823","fabio.boldrin",50442
"14824","fabio.boldrin",56042
"14825","fabio.boldrin",92695
"14826","fabio.boldrin",105599
"14827","123377",11553
"14828","123377",39739
"14829","123377",54997
"14830","123377",103595
"14831","123377",130802
"14832","123409",27994
"14833","123409",58806
"14834","fabio.boldrin",19426
"14835","fabio.boldrin",65430
"14836","123447",39739
"14837","123447",51296
"14838","123447",54997
"14839","123471",76647
"14840","123471",122944
"14841","123479",24216
"14842","123479",74585
"14843","123479",120215
"14844","123479",127243
"14845","123527",7409
"14846","123527",15330
"14847","123527",27994
"14848","123527",36927
"14849","123527",58806
"14850","123527",122539
"14851","123545",4885
"14852","123547",80318
"14853","123550",39551
"14854","123550",51960
"14855","123550",59050
"14856","123550",105409
"14857","123550",105529
"14858","123550",123593
"14859","123560",134760
"14860","fabio.boldrin",2276
"14861","fabio.boldrin",7623
"14862","123587",6053
"14863","123587",27037
"14864","123587",30798
"14865","123587",74294
"14866","123594",4809
"14867","123594",7469
"14868","123594",9902
"14869","123594",10408
"14870","123594",30810
"14871","123594",36927
"14872","123594",39244
"14873","123594",44819
"14874","123594",61375
"14875","123594",62840
"14876","123594",70539
"14877","123594",73498
"14878","123594",73665
"14879","123594",78452
"14880","123594",80429
"14881","123594",85053
"14882","123594",90820
"14883","123594",96729
"14884","123594",97885
"14885","123594",102298
"14886","123594",108513
"14887","123594",110069
"14888","123594",110765
"14889","123594",111540
"14890","123594",112286
"14891","123594",122539
"14892","123594",127370
"14893","123712",12070
"14894","123712",36927
"14895","123712",56042
"14896","123712",61375
"14897","123712",64454
"14898","123712",66322
"14899","123712",70539
"14900","123712",75896
"14901","123712",76692
"14902","123712",80906
"14903","123712",96729
"14904","123712",102298
"14905","123712",114959
"14906","123712",122539
"14907","123712",127351
"14908","123757",114273
"14909","123757",117248
"14910","123807",26028
"14911","123807",28059
"14912","123807",63182
"14913","123807",66880
"14914","123807",91813
"14915","123807",103548
"14916","123807",133942
"14917","123807",133996
"14918","123827",10231
"14919","fabio.boldrin",16407
"14920","fabio.boldrin",36927
"14921","fabio.boldrin",39368
"14922","fabio.boldrin",52616
"14923","fabio.boldrin",122539
"14924","124191",7856
"14925","124197",43084
"14926","124197",56042
"14927","124197",94278
"14928","124197",112330
"14929","124204",85029
"14930","124221",36927
"14931","124221",103498
"14932","124221",121221
"14933","124221",122539
"14934","fabio.boldrin",857
"14935","fabio.boldrin",36002
"14936","124555",30672
"14937","124555",44819
"14938","124555",102298
"14939","124555",102759
"14940","124555",115874
"14941","124555",118933
"14942","124555",119707
"14943","124576",12070
"14944","124576",22785
"14945","124576",45182
"14946","124576",56042
"14947","124576",63721
"14948","124576",68317
"14949","124576",89822
"14950","124576",95678
"14951","124576",105379
"14952","124576",115874
"14953","124576",118933
"14954","124576",127365
"14955","124604",12070
"14956","124604",36927
"14957","124604",50807
"14958","124604",56042
"14959","124604",76692
"14960","124604",122539
"14961","124614",105529
"14962","124614",111492
"14963","124621",14414
"14964","124621",38712
"14965","124621",41423
"14966","124621",50277
"14967","124621",64872
"14968","124621",76637
"14969","124621",107463
"14970","124621",126295
"14971","124676",12070
"14972","124676",22785
"14973","124676",45182
"14974","124676",56042
"14975","124676",63721
"14976","124676",68317
"14977","124676",89822
"14978","124676",95678
"14979","124676",105379
"14980","124676",115874
"14981","124676",118933
"14982","124676",127365
"14983","124714",76097
"14984","124723",5524
"14985","124723",6025
"14986","124723",60770
"14987","124723",63182
"14988","124723",91813
"14989","124723",100274
"14990","124723",103548
"14991","124723",114586
"14992","124736",12070
"14993","124736",45182
"14994","124736",56042
"14995","124736",90060
"14996","124736",114273
"14997","124736",121221
"14998","124759",50966
"14999","124759",96524
"15000","124759",102465
"15001","124759",115874
"15002","124759",118933
"15003","fabio.boldrin",23805
"15004","fabio.boldrin",28387
"15005","fabio.boldrin",36927
"15006","fabio.boldrin",39739
"15007","fabio.boldrin",41894
"15008","fabio.boldrin",54997
